"","coef"
"Intercept",-2.41
"log age",0.15
"log size",-0.02
"log devs",0.15
"log commits",0.94
"C",0.08
"C++",0.04
"Clojure",0.15
"Coffeescript",0.05
"Erlang",-0.1
"Go",0.33
"Haskell",-0.16
"Java",-0.22
"Javascript",0.11
"Objective-C",0.25
"Perl",-0.1
"Php",-0.21
"Python",0.28
"Ruby",-0.21
"Scala",-0.41
"Typescript",0.13
