"","coef","pVal"
"Intercept",-2.74,0
"log age",0.13,0
"log size",0,0.931
"log devs",0.11,0.003
"log commits",1,0
"C",0.1,0.343
"C#",0.03,0.783
"C++",0.1,0.373
"Clojure",-0.23,0.043
"Coffeescript",0.04,0.716
"Erlang",0.14,0.193
"Go",0.16,0.148
"Haskell",-0.02,0.861
"Java",-0.36,0.002
"Javascript",0.02,0.853
"Objective-C",-0.17,0.141
"Perl",0,0.994
"Php",0.08,0.472
"Python",-0.07,0.555
"Ruby",0.08,0.455
"Scala",-0.08,0.467
"Typescript",0.18,0.107
