"","coef","pVal"
"Intercept",-2.78,0
"log age",0.14,0
"log size",-0.03,0.066
"log devs",0.09,0.008
"log commits",1.07,0
"C",0.1,0.338
"C#",0,0.979
"C++",0,0.992
"Clojure",-0.14,0.178
"Coffeescript",0.14,0.174
"Erlang",0.05,0.638
"Go",0.18,0.087
"Haskell",-0.21,0.037
"Java",-0.26,0.018
"Javascript",-0.15,0.154
"Objective-C",0,0.998
"Perl",0.06,0.568
"Php",0.03,0.759
"Python",0.17,0.091
"Ruby",0.02,0.852
"Scala",-0.08,0.462
"Typescript",0.1,0.344
