"","coef","pVal"
"Intercept",-2.32,0
"log age",0.07,0
"log size",-0.02,0.087
"log devs",0.19,0
"log commits",1.01,0
"C",0.08,0.391
"C#",0.02,0.87
"C++",0.07,0.497
"Clojure",-0.26,0.019
"Coffeescript",-0.15,0.149
"Erlang",0.06,0.578
"Go",0.27,0.006
"Haskell",-0.03,0.735
"Java",-0.21,0.044
"Javascript",-0.05,0.627
"Objective-C",0.03,0.774
"Perl",0.12,0.25
"Php",0.02,0.812
"Python",-0.04,0.663
"Ruby",-0.03,0.74
"Scala",-0.14,0.173
"Typescript",0.25,0.016
