"","coef","pVal"
"Intercept",-2.69,0
"log age",0.13,0
"log size",-0.03,0.096
"log devs",0.14,0
"log commits",1.04,0
"C",0.2,0.059
"C#",0.12,0.25
"C++",0.14,0.175
"Clojure",-0.07,0.549
"Coffeescript",0.22,0.044
"Erlang",0.22,0.041
"Go",0.37,0
"Haskell",-0.37,0.001
"Java",-0.3,0.009
"Javascript",0.16,0.14
"Objective-C",-0.16,0.128
"Perl",-0.07,0.487
"Php",-0.11,0.289
"Python",-0.1,0.372
"Ruby",-0.22,0.048
"Scala",-0.1,0.343
"Typescript",0.07,0.532
