"","coef"
"Intercept",-2.84
"log age",0.19
"log size",-0.05
"log devs",0.2
"log commits",1.05
"C",-0.05
"C++",0.07
"Clojure",0.1
"Coffeescript",0.18
"Erlang",-0.09
"Go",0.18
"Haskell",-0.14
"Java",-0.22
"Javascript",0.03
"Objective-C",0.22
"Perl",-0.07
"Php",-0.02
"Python",0.16
"Ruby",-0.12
"Scala",-0.28
"Typescript",0.06
