"","coef","pVal"
"Intercept",-2.39,0
"log age",0.1,0
"log size",0,0.859
"log devs",0.19,0
"log commits",0.94,0
"C",0.17,0.097
"C#",0.03,0.772
"C++",-0.07,0.478
"Clojure",-0.33,0.003
"Coffeescript",0.09,0.364
"Erlang",-0.02,0.838
"Go",0.26,0.011
"Haskell",-0.14,0.177
"Java",-0.07,0.508
"Javascript",0,0.999
"Objective-C",-0.03,0.749
"Perl",0.08,0.43
"Php",0.07,0.524
"Python",0.21,0.038
"Ruby",-0.19,0.07
"Scala",-0.13,0.211
"Typescript",0.08,0.443
