"","coef","pVal"
"Intercept",-2.41,0
"log age",0.07,0
"log size",-0.04,0.01
"log devs",0.1,0.002
"log commits",1.1,0
"C",-0.1,0.332
"C#",0.11,0.267
"C++",-0.13,0.197
"Clojure",-0.2,0.053
"Coffeescript",0.22,0.028
"Erlang",0.14,0.152
"Go",0.18,0.067
"Haskell",0.01,0.951
"Java",0.1,0.338
"Javascript",-0.1,0.367
"Objective-C",-0.15,0.138
"Perl",0.03,0.755
"Php",0.05,0.626
"Python",0,0.986
"Ruby",-0.06,0.531
"Scala",-0.16,0.116
"Typescript",0.07,0.493
