"","coef"
"Intercept",-2.6
"log age",0.15
"log size",-0.05
"log devs",0.28
"log commits",1.06
"C",-0.31
"C++",0.19
"Clojure",-0.02
"Coffeescript",0.23
"Erlang",0.11
"Go",0.17
"Haskell",0.05
"Java",-0.26
"Javascript",-0.09
"Objective-C",0.27
"Perl",-0.02
"Php",-0.19
"Python",0.02
"Ruby",-0.27
"Scala",-0.09
"Typescript",0.22
