"","coef","pVal"
"Intercept",-2.83,0
"log age",0.13,0
"log size",-0.01,0.41
"log devs",0.11,0.003
"log commits",1.05,0
"C",0.09,0.391
"C#",0.1,0.4
"C++",-0.11,0.335
"Clojure",-0.16,0.174
"Coffeescript",0.21,0.062
"Erlang",0.09,0.433
"Go",0.09,0.434
"Haskell",-0.29,0.011
"Java",0.08,0.483
"Javascript",-0.14,0.232
"Objective-C",-0.03,0.799
"Perl",0.07,0.548
"Php",0.08,0.494
"Python",0,0.984
"Ruby",-0.14,0.217
"Scala",-0.01,0.898
"Typescript",0.09,0.473
