"","coef","pVal"
"Intercept",-2.53,0
"log age",0.11,0
"log size",-0.01,0.595
"log devs",0.19,0
"log commits",0.97,0
"C",0.06,0.566
"C#",0.14,0.182
"C++",0.09,0.393
"Clojure",-0.29,0.01
"Coffeescript",0.16,0.123
"Erlang",0.03,0.752
"Go",0.1,0.327
"Haskell",-0.18,0.092
"Java",-0.08,0.427
"Javascript",-0.1,0.338
"Objective-C",0.07,0.484
"Perl",-0.1,0.334
"Php",-0.18,0.089
"Python",0.12,0.237
"Ruby",0.11,0.267
"Scala",-0.07,0.478
"Typescript",0.12,0.256
