"","coef","pVal"
"Intercept",-2.88,0
"log age",0.14,0
"log size",0.02,0.183
"log devs",0.14,0
"log commits",0.96,0
"C",0.06,0.605
"C#",-0.11,0.338
"C++",-0.01,0.892
"Clojure",0.09,0.433
"Coffeescript",0.14,0.189
"Erlang",0.16,0.13
"Go",0.26,0.016
"Haskell",-0.09,0.426
"Java",-0.18,0.092
"Javascript",-0.04,0.746
"Objective-C",0.15,0.161
"Perl",-0.16,0.128
"Php",-0.13,0.228
"Python",-0.02,0.829
"Ruby",-0.16,0.182
"Scala",-0.06,0.6
"Typescript",0.11,0.339
