"","coef","pVal"
"Intercept",-2.82,0
"log age",0.1,0
"log size",0.01,0.28
"log devs",0.16,0
"log commits",1.01,0
"C",-0.09,0.391
"C#",-0.16,0.129
"C++",-0.06,0.537
"Clojure",-0.22,0.04
"Coffeescript",0.13,0.201
"Erlang",0.19,0.06
"Go",0.16,0.107
"Haskell",-0.22,0.035
"Java",-0.27,0.012
"Javascript",-0.07,0.549
"Objective-C",0.13,0.203
"Perl",0.14,0.169
"Php",0.05,0.637
"Python",0.2,0.048
"Ruby",-0.02,0.851
"Scala",-0.11,0.28
"Typescript",0.23,0.026
