"","coef","pVal"
"Intercept",-2.73,0
"log age",0.1,0
"log size",-0.01,0.572
"log devs",0.13,0.001
"log commits",1.04,0
"C",0.15,0.188
"C#",-0.21,0.07
"C++",0.11,0.322
"Clojure",-0.18,0.13
"Coffeescript",0.2,0.084
"Erlang",0.12,0.279
"Go",0.16,0.162
"Haskell",-0.29,0.015
"Java",0.1,0.364
"Javascript",-0.21,0.09
"Objective-C",0.04,0.746
"Perl",0.36,0.001
"Php",0,0.969
"Python",0.1,0.36
"Ruby",-0.18,0.131
"Scala",-0.19,0.113
"Typescript",-0.09,0.493
