"","coef"
"Intercept",-2.51
"log age",0.16
"log size",-0.03
"log devs",0.24
"log commits",0.97
"C",0.07
"C++",-0.07
"Clojure",-0.06
"Coffeescript",0.29
"Erlang",-0.01
"Go",0.13
"Haskell",-0.19
"Java",0.02
"Javascript",0.14
"Objective-C",0.35
"Perl",-0.14
"Php",-0.09
"Python",-0.05
"Ruby",-0.4
"Scala",-0.24
"Typescript",0.24
