"","coef"
"Intercept",-2.62
"log age",0.18
"log size",-0.04
"log devs",0.26
"log commits",1
"C",-0.07
"C++",0.03
"Clojure",-0.02
"Coffeescript",0.14
"Erlang",-0.2
"Go",0.07
"Haskell",0.01
"Java",-0.42
"Javascript",0.32
"Objective-C",0.13
"Perl",-0.01
"Php",0.18
"Python",-0.11
"Ruby",-0.14
"Scala",-0.14
"Typescript",0.23
