"","coef","pVal"
"Intercept",-2.7,0
"log age",0.09,0
"log size",0.01,0.367
"log devs",0.15,0
"log commits",1,0
"C",0.09,0.4
"C#",-0.13,0.232
"C++",-0.03,0.751
"Clojure",-0.09,0.399
"Coffeescript",0.21,0.043
"Erlang",0.21,0.034
"Go",0.21,0.04
"Haskell",-0.13,0.225
"Java",-0.09,0.394
"Javascript",0.08,0.446
"Objective-C",-0.01,0.887
"Perl",-0.02,0.812
"Php",0.2,0.055
"Python",-0.16,0.149
"Ruby",-0.24,0.025
"Scala",-0.21,0.039
"Typescript",0.13,0.235
