"","coef"
"Intercept",-2.64
"log age",0.15
"log size",-0.03
"log devs",0.24
"log commits",1.03
"C",0.05
"C++",0.06
"Clojure",0.15
"Coffeescript",0.15
"Erlang",0.11
"Go",0.03
"Haskell",-0.36
"Java",-0.24
"Javascript",-0.18
"Objective-C",0.34
"Perl",0.11
"Php",0.11
"Python",-0.17
"Ruby",0.05
"Scala",-0.44
"Typescript",0.26
