"","coef"
"Intercept",-2.93
"log age",0.2
"log size",-0.03
"log devs",0.23
"log commits",1.02
"C",-0.28
"C++",0.1
"Clojure",0.15
"Coffeescript",0.13
"Erlang",-0.1
"Go",0.48
"Haskell",-0.03
"Java",-0.41
"Javascript",-0.14
"Objective-C",0.19
"Perl",-0.11
"Php",-0.2
"Python",0.3
"Ruby",0
"Scala",-0.27
"Typescript",0.18
