"","coef"
"Intercept",-2.95
"log age",0.22
"log size",-0.05
"log devs",0.15
"log commits",1.06
"C",0.17
"C++",-0.17
"Clojure",-0.37
"Coffeescript",0.06
"Erlang",0.06
"Go",0.26
"Haskell",0.06
"Java",0
"Javascript",0.2
"Objective-C",0.16
"Perl",-0.56
"Php",-0.23
"Python",0.22
"Ruby",-0.2
"Scala",-0.33
"Typescript",0.66
