"","coef"
"Intercept",-2.41
"log age",0.16
"log size",-0.05
"log devs",0.19
"log commits",1.01
"C",0.15
"C++",0.37
"Clojure",-0.36
"Coffeescript",0.15
"Erlang",0.03
"Go",0.3
"Haskell",-0.07
"Java",-0.4
"Javascript",0.07
"Objective-C",0.17
"Perl",-0.2
"Php",0.03
"Python",0.02
"Ruby",-0.2
"Scala",-0.31
"Typescript",0.27
