"","coef","pVal"
"Intercept",-2.22,0
"log age",0.08,0
"log size",-0.03,0.028
"log devs",0.17,0
"log commits",1.02,0
"C",0.1,0.34
"C#",-0.07,0.546
"C++",0.05,0.652
"Clojure",-0.13,0.251
"Coffeescript",0.22,0.036
"Erlang",-0.02,0.881
"Go",-0.08,0.45
"Haskell",-0.16,0.142
"Java",0.07,0.51
"Javascript",-0.17,0.141
"Objective-C",0.07,0.488
"Perl",0.18,0.087
"Php",0.15,0.162
"Python",0.15,0.162
"Ruby",-0.33,0.004
"Scala",-0.11,0.336
"Typescript",0.06,0.624
