"","coef","pVal"
"Intercept",-2.44,0
"log age",0.1,0
"log size",-0.02,0.083
"log devs",0.17,0
"log commits",1.02,0
"C",0.08,0.455
"C#",0.1,0.354
"C++",0,0.976
"Clojure",-0.22,0.042
"Coffeescript",0.22,0.029
"Erlang",0.08,0.442
"Go",0.11,0.294
"Haskell",0.01,0.941
"Java",0.03,0.768
"Javascript",0.13,0.215
"Objective-C",0.01,0.959
"Perl",-0.17,0.1
"Php",0.07,0.468
"Python",-0.06,0.547
"Ruby",-0.35,0.001
"Scala",-0.31,0.005
"Typescript",0.27,0.011
