"","coef","pVal"
"Intercept",-2.23,0
"log age",0.08,0
"log size",-0.02,0.075
"log devs",0.17,0
"log commits",0.99,0
"C",0.19,0.069
"C#",-0.13,0.246
"C++",0.15,0.141
"Clojure",-0.07,0.507
"Coffeescript",0.04,0.668
"Erlang",0.14,0.181
"Go",0.15,0.141
"Haskell",-0.27,0.012
"Java",0.05,0.644
"Javascript",0.12,0.281
"Objective-C",0.04,0.717
"Perl",0.17,0.091
"Php",0.08,0.442
"Python",-0.11,0.3
"Ruby",-0.07,0.499
"Scala",-0.33,0.002
"Typescript",-0.15,0.185
