"","coef"
"Intercept",-2.82
"log age",0.19
"log size",-0.05
"log devs",0.13
"log commits",1.07
"C",-0.04
"C++",0.15
"Clojure",-0.37
"Coffeescript",0.2
"Erlang",0.03
"Go",0.17
"Haskell",-0.22
"Java",-0.28
"Javascript",0.2
"Objective-C",0.21
"Perl",0.04
"Php",-0.53
"Python",0.08
"Ruby",0.1
"Scala",-0.06
"Typescript",0.31
