"","coef","pVal"
"Intercept",-2.39,0
"log age",0.09,0
"log size",-0.01,0.503
"log devs",0.13,0
"log commits",1.01,0
"C",0.16,0.102
"C#",-0.07,0.47
"C++",0.17,0.094
"Clojure",-0.31,0.004
"Coffeescript",0.23,0.022
"Erlang",0.13,0.198
"Go",0.05,0.61
"Haskell",-0.2,0.063
"Java",-0.09,0.411
"Javascript",-0.11,0.297
"Objective-C",-0.12,0.249
"Perl",0.1,0.328
"Php",0.13,0.22
"Python",0.02,0.858
"Ruby",-0.09,0.422
"Scala",-0.19,0.06
"Typescript",0.19,0.06
