"","coef","pVal"
"Intercept",-2.62,0
"log age",0.1,0
"log size",-0.03,0.044
"log devs",0.12,0
"log commits",1.08,0
"C",0.13,0.219
"C#",-0.07,0.549
"C++",0.22,0.041
"Clojure",-0.24,0.033
"Coffeescript",0.31,0.004
"Erlang",0.22,0.036
"Go",0.29,0.007
"Haskell",-0.2,0.074
"Java",-0.11,0.33
"Javascript",0.03,0.755
"Objective-C",-0.18,0.116
"Perl",-0.04,0.683
"Php",-0.06,0.612
"Python",0.02,0.84
"Ruby",-0.2,0.079
"Scala",-0.27,0.017
"Typescript",0.13,0.237
