"","coef","pVal"
"Intercept",-2.52,0
"log age",0.12,0
"log size",-0.02,0.071
"log devs",0.12,0
"log commits",1.03,0
"C",-0.02,0.867
"C#",0.05,0.605
"C++",0.07,0.463
"Clojure",-0.35,0.001
"Coffeescript",0.04,0.669
"Erlang",0.15,0.139
"Go",0.25,0.014
"Haskell",-0.22,0.036
"Java",0.05,0.648
"Javascript",0.03,0.759
"Objective-C",-0.16,0.114
"Perl",0.25,0.015
"Php",0.03,0.78
"Python",0.07,0.509
"Ruby",-0.17,0.097
"Scala",-0.24,0.027
"Typescript",0.17,0.112
