"","coef","pVal"
"Intercept",-2.59,0
"log age",0.14,0
"log size",0,0.986
"log devs",0.12,0
"log commits",0.95,0
"C",0.06,0.534
"C#",-0.08,0.468
"C++",0.22,0.037
"Clojure",-0.15,0.168
"Coffeescript",0.15,0.146
"Erlang",0.08,0.433
"Go",0.09,0.366
"Haskell",-0.25,0.024
"Java",-0.15,0.172
"Javascript",-0.13,0.251
"Objective-C",0,0.99
"Perl",-0.16,0.121
"Php",-0.05,0.64
"Python",0.09,0.377
"Ruby",0.09,0.369
"Scala",-0.08,0.449
"Typescript",0.25,0.023
