"","coef","pVal"
"Intercept",-2.47,0
"log age",0.08,0
"log size",-0.02,0.22
"log devs",0.15,0
"log commits",1.04,0
"C",0.21,0.055
"C#",0,0.973
"C++",0.08,0.478
"Clojure",-0.25,0.03
"Coffeescript",0.15,0.181
"Erlang",0.05,0.643
"Go",0.15,0.163
"Haskell",-0.31,0.007
"Java",-0.13,0.266
"Javascript",0.1,0.391
"Objective-C",-0.07,0.506
"Perl",0.1,0.361
"Php",0.27,0.012
"Python",0.08,0.447
"Ruby",-0.09,0.407
"Scala",-0.26,0.021
"Typescript",-0.06,0.598
