"","coef","pVal"
"Intercept",-2.64,0
"log age",0.09,0
"log size",-0.01,0.281
"log devs",0.17,0
"log commits",1.04,0
"C",0.26,0.007
"C#",-0.02,0.854
"C++",0.05,0.641
"Clojure",-0.18,0.086
"Coffeescript",0.25,0.01
"Erlang",0.12,0.204
"Go",0.09,0.37
"Haskell",-0.37,0
"Java",-0.41,0
"Javascript",-0.2,0.062
"Objective-C",0.18,0.071
"Perl",0.05,0.646
"Php",0.07,0.467
"Python",0.12,0.216
"Ruby",-0.13,0.218
"Scala",-0.02,0.858
"Typescript",0.14,0.19
