"","coef","pVal"
"Intercept",-2.54,0
"log age",0.11,0
"log size",-0.03,0.019
"log devs",0.14,0
"log commits",1.06,0
"C",0.27,0.007
"C#",-0.1,0.332
"C++",-0.13,0.212
"Clojure",-0.08,0.466
"Coffeescript",0.2,0.051
"Erlang",0.09,0.393
"Go",0.22,0.036
"Haskell",-0.25,0.02
"Java",-0.15,0.163
"Javascript",-0.13,0.218
"Objective-C",0.13,0.216
"Perl",0.04,0.679
"Php",-0.19,0.086
"Python",0.05,0.627
"Ruby",-0.08,0.445
"Scala",-0.22,0.041
"Typescript",0.33,0.002
