"","coef","pVal"
"Intercept",-2.26,0
"log age",0.08,0
"log size",-0.03,0.028
"log devs",0.16,0
"log commits",1.03,0
"C",0.26,0.017
"C#",0.12,0.277
"C++",0.18,0.106
"Clojure",-0.38,0.001
"Coffeescript",0.09,0.434
"Erlang",0.06,0.605
"Go",0.25,0.026
"Haskell",-0.21,0.071
"Java",0,0.969
"Javascript",-0.11,0.362
"Objective-C",-0.06,0.585
"Perl",0.08,0.467
"Php",0.31,0.005
"Python",-0.17,0.129
"Ruby",-0.24,0.037
"Scala",-0.26,0.028
"Typescript",0.09,0.441
