"","coef"
"Intercept",-2.71
"log age",0.18
"log size",-0.03
"log devs",0.1
"log commits",1.04
"C",0.15
"C++",0.17
"Clojure",-0.21
"Coffeescript",0.08
"Erlang",0.04
"Go",0.1
"Haskell",-0.12
"Java",-0.17
"Javascript",0.13
"Objective-C",0.33
"Perl",-0.36
"Php",0.18
"Python",0.01
"Ruby",-0.22
"Scala",-0.19
"Typescript",0.08
