"","coef","pVal"
"Intercept",-2.17,0
"log age",0.13,0
"log size",-0.07,0
"log devs",0.13,0
"log commits",1.05,0
"C",0.22,0.03
"C#",0.28,0.008
"C++",0.27,0.01
"Clojure",-0.39,0
"Coffeescript",0.2,0.049
"Erlang",-0.01,0.93
"Go",0.1,0.326
"Haskell",-0.23,0.028
"Java",-0.13,0.211
"Javascript",-0.14,0.203
"Objective-C",0.19,0.072
"Perl",-0.04,0.727
"Php",-0.07,0.485
"Python",0.1,0.354
"Ruby",-0.08,0.464
"Scala",-0.31,0.003
"Typescript",0.04,0.698
