"","coef","pVal"
"Intercept",-2.38,0
"log age",0.08,0
"log size",-0.03,0.087
"log devs",0.14,0
"log commits",1.03,0
"C",0.04,0.732
"C#",0.09,0.387
"C++",0.1,0.316
"Clojure",-0.23,0.035
"Coffeescript",0.07,0.485
"Erlang",0.04,0.722
"Go",0.23,0.022
"Haskell",-0.25,0.022
"Java",-0.16,0.14
"Javascript",-0.15,0.186
"Objective-C",0.07,0.525
"Perl",0.17,0.101
"Php",0.05,0.622
"Python",-0.01,0.934
"Ruby",-0.04,0.692
"Scala",-0.12,0.265
"Typescript",0.1,0.366
