"","coef","pVal"
"Intercept",-2.3,0
"log age",0.05,0.004
"log size",-0.03,0.036
"log devs",0.17,0
"log commits",1.06,0
"C",0.3,0.004
"C#",0.02,0.864
"C++",0.13,0.208
"Clojure",-0.22,0.046
"Coffeescript",0.08,0.444
"Erlang",-0.04,0.683
"Go",0.15,0.156
"Haskell",-0.25,0.022
"Java",-0.08,0.447
"Javascript",-0.1,0.346
"Objective-C",-0.1,0.373
"Perl",0.02,0.867
"Php",0.04,0.733
"Python",0.13,0.204
"Ruby",-0.17,0.121
"Scala",-0.1,0.332
"Typescript",0.2,0.059
