"","coef"
"Intercept",-2.68
"log age",0.17
"log size",-0.06
"log devs",0.24
"log commits",1.06
"C",0.22
"C++",0.09
"Clojure",-0.03
"Coffeescript",-0.18
"Erlang",-0.02
"Go",0.38
"Haskell",0.06
"Java",-0.45
"Javascript",-0.14
"Objective-C",0.07
"Perl",0.05
"Php",-0.11
"Python",0.31
"Ruby",-0.41
"Scala",-0.16
"Typescript",0.33
