"","coef","pVal"
"Intercept",-2.45,0
"log age",0.11,0
"log size",-0.04,0.02
"log devs",0.18,0
"log commits",1.03,0
"C",-0.05,0.626
"C#",-0.04,0.702
"C++",0.09,0.402
"Clojure",-0.05,0.683
"Coffeescript",0.19,0.085
"Erlang",0.18,0.099
"Go",0.04,0.694
"Haskell",-0.22,0.066
"Java",0.08,0.465
"Javascript",0.09,0.446
"Objective-C",0.08,0.457
"Perl",-0.06,0.57
"Php",0.06,0.597
"Python",-0.14,0.214
"Ruby",-0.22,0.053
"Scala",-0.22,0.047
"Typescript",0.19,0.086
