"","coef","pVal"
"Intercept",-2.59,0
"log age",0.09,0
"log size",-0.01,0.314
"log devs",0.15,0
"log commits",1.05,0
"C",0.11,0.324
"C#",-0.01,0.926
"C++",-0.05,0.659
"Clojure",-0.38,0.001
"Coffeescript",0.43,0
"Erlang",0.18,0.108
"Go",0.15,0.165
"Haskell",-0.09,0.411
"Java",0.01,0.958
"Javascript",-0.17,0.148
"Objective-C",-0.06,0.565
"Perl",0.28,0.01
"Php",0.17,0.122
"Python",0.03,0.813
"Ruby",-0.41,0
"Scala",-0.33,0.004
"Typescript",0.17,0.129
