"","coef","pVal"
"Intercept",-2.63,0
"log age",0.12,0
"log size",-0.03,0.013
"log devs",0.13,0
"log commits",1.06,0
"C",0.09,0.365
"C#",-0.11,0.296
"C++",0.04,0.672
"Clojure",-0.07,0.506
"Coffeescript",0.16,0.112
"Erlang",-0.07,0.498
"Go",0.23,0.019
"Haskell",-0.31,0.004
"Java",-0.12,0.259
"Javascript",0.07,0.485
"Objective-C",-0.03,0.736
"Perl",0.06,0.566
"Php",0.04,0.726
"Python",0,0.981
"Ruby",-0.17,0.118
"Scala",-0.1,0.341
"Typescript",0.27,0.011
