"","coef"
"Intercept",-2.69
"log age",0.18
"log size",-0.06
"log devs",0.15
"log commits",1.08
"C",0.14
"C++",0.05
"Clojure",-0.25
"Coffeescript",0.1
"Erlang",0.2
"Go",0.06
"Haskell",-0.05
"Java",-0.42
"Javascript",0.08
"Objective-C",0.18
"Perl",0.04
"Php",0.11
"Python",0.03
"Ruby",-0.26
"Scala",-0.16
"Typescript",0.13
