"","coef","pVal"
"Intercept",-2.56,0
"log age",0.1,0
"log size",-0.04,0.002
"log devs",0.1,0.001
"log commits",1.1,0
"C",0.19,0.043
"C#",0.05,0.619
"C++",0.18,0.057
"Clojure",-0.34,0.001
"Coffeescript",0.35,0
"Erlang",0.04,0.694
"Go",0.08,0.406
"Haskell",-0.05,0.616
"Java",-0.29,0.005
"Javascript",0.07,0.483
"Objective-C",0.03,0.761
"Perl",0,0.967
"Php",0.04,0.69
"Python",-0.06,0.554
"Ruby",-0.17,0.096
"Scala",-0.2,0.045
"Typescript",0.08,0.468
