"","coef"
"Intercept",-2.27
"log age",0.15
"log size",-0.09
"log devs",0.16
"log commits",1.08
"C",0.24
"C++",0.28
"Clojure",-0.26
"Coffeescript",-0.02
"Erlang",-0.12
"Go",0.3
"Haskell",-0.18
"Java",-0.45
"Javascript",0
"Objective-C",0.26
"Perl",-0.2
"Php",0.06
"Python",0.22
"Ruby",-0.22
"Scala",-0.31
"Typescript",0.4
