"","coef","pVal"
"Intercept",-2.52,0
"log age",0.08,0
"log size",-0.02,0.121
"log devs",0.14,0
"log commits",1.05,0
"C",0.14,0.165
"C#",-0.09,0.382
"C++",0.06,0.55
"Clojure",-0.24,0.024
"Coffeescript",0.23,0.023
"Erlang",0.11,0.271
"Go",0.21,0.041
"Haskell",-0.15,0.158
"Java",-0.31,0.003
"Javascript",-0.02,0.86
"Objective-C",0.06,0.568
"Perl",-0.06,0.539
"Php",0.03,0.741
"Python",0.01,0.945
"Ruby",-0.09,0.387
"Scala",-0.15,0.139
"Typescript",0.27,0.008
