"","coef","pVal"
"Intercept",-2.52,0
"log age",0.11,0
"log size",-0.04,0.012
"log devs",0.09,0.006
"log commits",1.07,0
"C",0.15,0.152
"C#",-0.15,0.171
"C++",-0.07,0.532
"Clojure",-0.26,0.016
"Coffeescript",0.1,0.346
"Erlang",0.16,0.123
"Go",0.29,0.006
"Haskell",-0.3,0.007
"Java",-0.23,0.042
"Javascript",-0.08,0.469
"Objective-C",0.16,0.12
"Perl",0.12,0.252
"Php",-0.06,0.575
"Python",0.19,0.073
"Ruby",-0.19,0.084
"Scala",0.05,0.653
"Typescript",0.11,0.305
