"","coef"
"Intercept",-2.76
"log age",0.2
"log size",-0.05
"log devs",0.15
"log commits",1.04
"C",0.11
"C++",0.21
"Clojure",0.05
"Coffeescript",0.15
"Erlang",0.03
"Go",0.26
"Haskell",-0.29
"Java",-0.27
"Javascript",-0.01
"Objective-C",0.28
"Perl",-0.18
"Php",-0.1
"Python",-0.24
"Ruby",-0.19
"Scala",-0.07
"Typescript",0.26
