"","coef","pVal"
"Intercept",-2.65,0
"log age",0.1,0
"log size",0,0.984
"log devs",0.17,0
"log commits",1,0
"C",0.32,0.003
"C#",-0.1,0.385
"C++",0.03,0.753
"Clojure",-0.1,0.395
"Coffeescript",0.14,0.203
"Erlang",0.14,0.2
"Go",0.07,0.518
"Haskell",-0.06,0.563
"Java",0.05,0.616
"Javascript",-0.1,0.375
"Objective-C",-0.14,0.227
"Perl",0.21,0.062
"Php",-0.01,0.939
"Python",-0.17,0.141
"Ruby",-0.14,0.21
"Scala",-0.29,0.01
"Typescript",0.13,0.259
