"","coef"
"Intercept",-2.6
"log age",0.16
"log size",-0.02
"log devs",0.14
"log commits",1.02
"C",0.01
"C++",0.11
"Clojure",-0.29
"Coffeescript",0.13
"Erlang",0.1
"Go",0.02
"Haskell",-0.32
"Java",-0.01
"Javascript",-0.01
"Objective-C",-0.05
"Perl",0.16
"Php",-0.21
"Python",0
"Ruby",-0.03
"Scala",-0.1
"Typescript",0.51
