"","coef"
"Intercept",-2.46
"log age",0.11
"log size",-0.02
"log devs",0.16
"log commits",1.05
"C",0.1
"C++",-0.01
"Clojure",-0.18
"Coffeescript",0.27
"Erlang",0.24
"Go",0.15
"Haskell",-0.15
"Java",-0.11
"Javascript",-0.02
"Objective-C",0.16
"Perl",0.03
"Php",0.03
"Python",-0.07
"Ruby",-0.18
"Scala",-0.28
"Typescript",0.03
