"","coef","pVal"
"Intercept",-2.49,0
"log age",0.1,0
"log size",-0.04,0.016
"log devs",0.1,0.009
"log commits",1.09,0
"C",0.15,0.248
"C#",0.1,0.391
"C++",-0.1,0.43
"Clojure",-0.36,0.002
"Coffeescript",0.18,0.186
"Erlang",0.07,0.544
"Go",0.21,0.064
"Haskell",-0.03,0.8
"Java",0.24,0.051
"Javascript",-0.12,0.416
"Objective-C",-0.11,0.408
"Perl",-0.24,0.1
"Php",-0.04,0.739
"Python",0.02,0.91
"Ruby",0.14,0.319
"Scala",-0.2,0.112
"Typescript",0.08,0.641
