"","coef"
"Intercept",-2.68
"log age",0.16
"log size",-0.02
"log devs",0.13
"log commits",1.05
"C",0.14
"C++",-0.06
"Clojure",-0.1
"Coffeescript",0.17
"Erlang",0.23
"Go",0.22
"Haskell",-0.15
"Java",-0.1
"Javascript",-0.11
"Objective-C",-0.12
"Perl",-0.07
"Php",0.01
"Python",-0.02
"Ruby",0.05
"Scala",-0.34
"Typescript",0.24
