"","coef"
"Intercept",-2.4
"log age",0.15
"log size",-0.05
"log devs",0.2
"log commits",1.03
"C",0.09
"C++",0.14
"Clojure",-0.2
"Coffeescript",0.16
"Erlang",0.11
"Go",0.1
"Haskell",-0.15
"Java",0.14
"Javascript",0.05
"Objective-C",-0.07
"Perl",-0.17
"Php",-0.05
"Python",-0.14
"Ruby",-0.08
"Scala",-0.09
"Typescript",0.19
