"","coef","pVal"
"Intercept",-2.46,0
"log age",0.09,0
"log size",-0.02,0.309
"log devs",0.09,0.009
"log commits",1.05,0
"C",0.18,0.084
"C#",0.14,0.192
"C++",0.08,0.428
"Clojure",-0.21,0.063
"Coffeescript",0.23,0.056
"Erlang",0.08,0.499
"Go",0.15,0.131
"Haskell",-0.3,0.004
"Java",-0.02,0.878
"Javascript",0.11,0.467
"Objective-C",-0.03,0.817
"Perl",0.04,0.746
"Php",0.18,0.093
"Python",0.12,0.272
"Ruby",-0.39,0.003
"Scala",-0.21,0.061
"Typescript",-0.15,0.238
