"","coef","pVal"
"Intercept",-2.47,0
"log age",0.1,0
"log size",-0.01,0.672
"log devs",0.08,0.049
"log commits",1.01,0
"C",0.35,0.003
"C#",0.05,0.692
"C++",0.01,0.907
"Clojure",-0.1,0.428
"Coffeescript",0.17,0.197
"Erlang",0.01,0.916
"Go",0.3,0.01
"Haskell",-0.28,0.03
"Java",-0.17,0.181
"Javascript",-0.4,0.035
"Objective-C",0.04,0.722
"Perl",0.26,0.032
"Php",-0.03,0.819
"Python",-0.01,0.953
"Ruby",-0.12,0.416
"Scala",-0.03,0.797
"Typescript",-0.09,0.532
