"","coef"
"Intercept",-2.14
"log age",0.12
"log size",-0.03
"log devs",0.16
"log commits",0.99
"C",0.25
"C++",0.3
"Clojure",-0.21
"Coffeescript",0.07
"Erlang",0.05
"Go",0.09
"Haskell",-0.26
"Java",0.16
"Javascript",-0.1
"Objective-C",-0.16
"Perl",0.03
"Php",0.08
"Python",-0.29
"Ruby",-0.16
"Scala",-0.23
"Typescript",0.38
