"","coef","pVal"
"Intercept",-2.56,0
"log age",0.11,0
"log size",-0.03,0.095
"log devs",0.12,0.002
"log commits",1.06,0
"C",0.07,0.54
"C#",-0.07,0.546
"C++",0.01,0.936
"Clojure",-0.22,0.061
"Coffeescript",0.18,0.099
"Erlang",0.13,0.217
"Go",0.18,0.09
"Haskell",-0.18,0.109
"Java",-0.15,0.202
"Javascript",-0.25,0.142
"Objective-C",-0.09,0.46
"Perl",0.33,0.003
"Php",0.15,0.168
"Python",0.13,0.29
"Ruby",-0.24,0.073
"Scala",-0.09,0.438
"Typescript",0.09,0.505
