"","coef","pVal"
"Intercept",-2.58,0
"log age",0.12,0
"log size",-0.04,0.018
"log devs",0.06,0.164
"log commits",1.12,0
"C",0.1,0.455
"C#",-0.05,0.708
"C++",0.05,0.685
"Clojure",-0.36,0.005
"Coffeescript",0.33,0.006
"Erlang",0.16,0.185
"Go",0.07,0.572
"Haskell",-0.34,0.006
"Java",0.06,0.667
"Javascript",0.15,0.348
"Objective-C",-0.15,0.219
"Perl",0.14,0.263
"Php",0.04,0.728
"Python",0.05,0.733
"Ruby",-0.1,0.444
"Scala",-0.28,0.031
"Typescript",0.14,0.367
