"","coef"
"Intercept",-2.18
"log age",0.1
"log size",-0.04
"log devs",0.17
"log commits",1.02
"C",0.36
"C++",0
"Clojure",-0.27
"Coffeescript",0.2
"Erlang",0.2
"Go",0.19
"Haskell",-0.24
"Java",-0.1
"Javascript",-0.15
"Objective-C",0.03
"Perl",0.04
"Php",-0.03
"Python",-0.12
"Ruby",-0.38
"Scala",-0.1
"Typescript",0.37
