"","coef","pVal"
"Intercept",-2.36,0
"log age",0.11,0
"log size",-0.07,0
"log devs",0.03,0.445
"log commits",1.14,0
"C",0.22,0.06
"C#",0.07,0.523
"C++",0.25,0.022
"Clojure",-0.2,0.086
"Coffeescript",0.3,0.009
"Erlang",0.05,0.725
"Go",-0.13,0.232
"Haskell",-0.24,0.04
"Java",-0.12,0.353
"Javascript",0.1,0.445
"Objective-C",0.01,0.915
"Perl",-0.01,0.907
"Php",0.15,0.198
"Python",-0.11,0.407
"Ruby",-0.18,0.127
"Scala",-0.14,0.234
"Typescript",-0.01,0.934
