"","coef","pVal"
"Intercept",-2.41,0
"log age",0.14,0
"log size",-0.06,0.001
"log devs",0.11,0.018
"log commits",1.09,0
"C",-0.01,0.927
"C#",0.21,0.118
"C++",-0.02,0.855
"Clojure",-0.43,0.001
"Coffeescript",0.16,0.239
"Erlang",0.1,0.453
"Go",0.1,0.454
"Haskell",-0.13,0.314
"Java",-0.06,0.674
"Javascript",0.14,0.361
"Objective-C",0.07,0.577
"Perl",-0.09,0.513
"Php",0.11,0.398
"Python",0.06,0.676
"Ruby",-0.17,0.274
"Scala",-0.17,0.213
"Typescript",0.13,0.418
