"","coef","pVal"
"Intercept",-2.53,0
"log age",0.1,0
"log size",-0.03,0.069
"log devs",0.1,0.011
"log commits",1.08,0
"C",0.1,0.402
"C#",0.16,0.152
"C++",0.33,0.005
"Clojure",-0.19,0.122
"Coffeescript",-0.03,0.807
"Erlang",-0.03,0.84
"Go",0.06,0.592
"Haskell",-0.33,0.004
"Java",0.07,0.574
"Javascript",0.02,0.888
"Objective-C",0.07,0.566
"Perl",0.02,0.834
"Php",0.1,0.383
"Python",0.05,0.684
"Ruby",-0.25,0.056
"Scala",-0.05,0.679
"Typescript",-0.1,0.498
