"","coef","pVal"
"Intercept",-2.5,0
"log age",0.06,0.001
"log size",-0.03,0.04
"log devs",0.07,0.064
"log commits",1.13,0
"C",0.3,0.006
"C#",-0.04,0.74
"C++",-0.01,0.945
"Clojure",-0.33,0.006
"Coffeescript",-0.07,0.544
"Erlang",0.11,0.328
"Go",0.08,0.477
"Haskell",-0.23,0.052
"Java",0.07,0.567
"Javascript",-0.05,0.712
"Objective-C",-0.16,0.177
"Perl",0.01,0.952
"Php",0.09,0.463
"Python",0.1,0.364
"Ruby",0.12,0.327
"Scala",-0.02,0.851
"Typescript",0.02,0.878
