"","coef"
"Intercept",-2.54
"log age",0.15
"log size",-0.04
"log devs",0.14
"log commits",1.06
"C",0.1
"C++",0.05
"Clojure",-0.35
"Coffeescript",0.14
"Erlang",0.21
"Go",0.17
"Haskell",-0.15
"Java",-0.26
"Javascript",-0.23
"Objective-C",-0.07
"Perl",-0.05
"Php",0.04
"Python",0.17
"Ruby",0.01
"Scala",-0.07
"Typescript",0.28
